epoch,step,train_loss,test_accuracy,train_accuracy
22,0,0.8143346905708313,0.7258999943733215,0
22,10,0.8782345652580261,0.715399980545044,0
22,20,0.7738851308822632,0.7157999873161316,0
22,30,0.7810490131378174,0.7245000004768372,0
22,40,0.9936522245407104,0.7056999802589417,0
22,50,0.7486568689346313,0.7411999702453613,0
22,60,0.9713351726531982,0.7285999655723572,0
22,70,0.8771982192993164,0.7015999555587769,0
22,80,0.8583652973175049,0.7366999983787537,0
22,90,0.9099883437156677,0.7348999977111816,0
22,100,0.7677379846572876,0.7361999750137329,0
22,110,0.9442548155784607,0.7305999994277954,0
22,120,0.9067097306251526,0.73089998960495,0
22,130,0.9175207018852234,0.7292999625205994,0
22,140,1.0233521461486816,0.7288999557495117,0
22,150,0.8409328460693359,0.7305999994277954,0
22,160,0.9083920121192932,0.7270999550819397,0
22,170,0.9328174591064453,0.7233999967575073,0
22,180,0.9938597083091736,0.7234999537467957,0
22,190,0.9894658923149109,0.7330999970436096,0
23,0,0.92313152551651,0.73499995470047,0
23,10,0.8140479326248169,0.7346000075340271,0
23,20,0.8731102347373962,0.727899968624115,0
23,30,0.8633819222450256,0.7315999865531921,0
23,40,0.8133292198181152,0.7335000038146973,0
23,50,0.9912126064300537,0.7233999967575073,0
23,60,0.932237982749939,0.7353000044822693,0
23,70,0.9235800504684448,0.7313999533653259,0
23,80,0.923342764377594,0.7261999845504761,0
23,90,0.7863032221794128,0.7407999634742737,0
23,100,0.885105311870575,0.7319999933242798,0
23,110,0.876604437828064,0.7313999533653259,0
23,120,0.8897531032562256,0.7256999611854553,0
23,130,0.8638736009597778,0.7337999939918518,0
23,140,0.9726616144180298,0.7283999919891357,0
23,150,0.8586875200271606,0.7318999767303467,0
23,160,1.083348274230957,0.7351999878883362,0
23,170,0.8318729400634766,0.731499969959259,0
23,180,0.904662013053894,0.7193999886512756,0
23,190,0.8630082607269287,0.7184000015258789,0
24,0,0.8874335289001465,0.7432000041007996,0
24,10,0.88326096534729,0.7318999767303467,0
24,20,0.9334310293197632,0.7445999979972839,0
24,30,0.8427479863166809,0.7277999520301819,0
24,40,1.0385454893112183,0.7439000010490417,0
24,50,0.8999095559120178,0.7269999980926514,0
24,60,0.8657262325286865,0.7328999638557434,0
24,70,0.9068911671638489,0.7373999953269958,0
24,80,0.867378830909729,0.7328999638557434,0
24,90,0.8014375567436218,0.7307999730110168,0
24,100,0.8761039972305298,0.7321000099182129,0
24,110,0.8757321834564209,0.7429999709129333,0
24,120,0.8176406025886536,0.7383999824523926,0
24,130,0.8805363774299622,0.7452999949455261,0
24,140,0.8576350808143616,0.7398999929428101,0
24,150,0.7951959371566772,0.7293999791145325,0
24,160,0.9814538359642029,0.7236999869346619,0
24,170,0.934920608997345,0.7270999550819397,0
24,180,0.9054290056228638,0.7390999794006348,0
24,190,0.973331868648529,0.7410999536514282,0
25,0,0.8622453212738037,0.7232999801635742,0
25,10,0.7922067642211914,0.7339999675750732,0
25,20,0.8648671507835388,0.726099967956543,0
25,30,1.0001847743988037,0.7307999730110168,0
25,40,0.8572437763214111,0.7106999754905701,0
25,50,0.8987720608711243,0.7360999584197998,0
25,60,0.9023882150650024,0.7391999959945679,0
25,70,0.8958733677864075,0.7389000058174133,0
25,80,0.8262226581573486,0.7383999824523926,0
25,90,0.9564108848571777,0.739799976348877,0
25,100,0.9482272267341614,0.7475999593734741,0
25,110,0.8506889939308167,0.7410999536514282,0
25,120,0.8093605637550354,0.7386999726295471,0
25,130,0.8331212997436523,0.7486000061035156,0
25,140,0.8615378141403198,0.724299967288971,0
25,150,0.9246817231178284,0.7468000054359436,0
25,160,0.8057020306587219,0.7289999723434448,0
25,170,0.8015878796577454,0.7468999624252319,0
25,180,0.9869714975357056,0.7429999709129333,0
25,190,0.7183977365493774,0.7504000067710876,0
26,0,0.7627585530281067,0.7324999570846558,0
26,10,0.863410472869873,0.7452999949455261,0
26,20,0.8221190571784973,0.7401999831199646,0
26,30,0.9060720801353455,0.7542999982833862,0
26,40,0.8475381135940552,0.7448999881744385,0
26,50,0.8318203091621399,0.7419999837875366,0
26,60,0.8881322741508484,0.7321000099182129,0
26,70,0.9092097878456116,0.7427999973297119,0
26,80,0.8379444479942322,0.7505999803543091,0
26,90,0.8414742350578308,0.7389000058174133,0
26,100,0.854047417640686,0.7529999613761902,0
26,110,0.9890618324279785,0.7339999675750732,0
26,120,0.8289228081703186,0.7427999973297119,0
26,130,0.857464075088501,0.7471999526023865,0
26,140,0.899665117263794,0.7393999695777893,0
26,150,0.8025862574577332,0.7301999926567078,0
26,160,0.8627228736877441,0.7437999844551086,0
26,170,0.8214719295501709,0.7550999522209167,0
26,180,0.8437256217002869,0.752299964427948,0
26,190,0.8109769225120544,0.7450000047683716,0
27,0,0.882470965385437,0.75409996509552,0
27,10,0.8464239239692688,0.7525999546051025,0
27,20,0.8290784955024719,0.7242000102996826,0
27,30,0.8761927485466003,0.7360999584197998,0
27,40,0.8005742430686951,0.7577999830245972,0
27,50,0.834100604057312,0.7512999773025513,0
27,60,0.7605825066566467,0.7599999904632568,0
27,70,1.0443552732467651,0.748699963092804,0
27,80,0.8522989153862,0.7502999901771545,0
27,90,0.8919026255607605,0.7439999580383301,0
27,100,0.7048454284667969,0.7565999627113342,0
27,110,0.711034893989563,0.7409999966621399,0
27,120,0.9133079648017883,0.7358999848365784,0
27,130,0.8015963435173035,0.7300999760627747,0
27,140,0.857666015625,0.7319999933242798,0
27,150,0.8883490562438965,0.7566999793052673,0
27,160,0.8952863216400146,0.7476999759674072,0
27,170,0.9270168542861938,0.7529999613761902,0
27,180,0.7745526432991028,0.7515999674797058,0
27,190,0.793583333492279,0.7543999552726746,0
28,0,0.8061938285827637,0.7511000037193298,0
28,10,0.864305853843689,0.7511000037193298,0
28,20,0.8244803547859192,0.7422999739646912,0
28,30,0.7418692111968994,0.7412999868392944,0
28,40,0.9135036468505859,0.7540000081062317,0
28,50,0.8857592344284058,0.7543999552726746,0
28,60,0.732884407043457,0.7498999834060669,0
28,70,0.8616315722465515,0.7486000061035156,0
28,80,0.8000222444534302,0.7443999648094177,0
28,90,0.803925633430481,0.753600001335144,0
28,100,0.8075243830680847,0.7488999962806702,0
28,110,0.8774509429931641,0.7475999593734741,0
28,120,0.8448693752288818,0.7453999519348145,0
28,130,0.8574861288070679,0.7498999834060669,0
28,140,0.8151231408119202,0.7482999563217163,0
28,150,0.7745941877365112,0.7490999698638916,0
28,160,0.8444048166275024,0.7579999566078186,0
28,170,0.7982569932937622,0.7457000017166138,0
28,180,0.7766551375389099,0.748699963092804,0
28,190,0.8216288089752197,0.7587999701499939,0
29,0,0.8065121173858643,0.7579999566078186,0
29,10,0.7596293091773987,0.7595999836921692,0
29,20,0.9006912112236023,0.7507999539375305,0
29,30,0.8985786437988281,0.746399998664856,0
29,40,0.7451336979866028,0.7285999655723572,0
29,50,0.808307409286499,0.7511000037193298,0
29,60,0.7594408392906189,0.7648999691009521,0
29,70,0.8394238948822021,0.7613999843597412,0
29,80,0.9716232419013977,0.7627999782562256,0
29,90,0.826387882232666,0.7628999948501587,0
29,100,0.8145045638084412,0.7543999552726746,0
29,110,0.8520979285240173,0.757099986076355,0
29,120,0.8625058531761169,0.7439000010490417,0
29,130,0.7747294306755066,0.729699969291687,0
29,140,0.7273291945457458,0.7556999921798706,0
29,150,0.911061704158783,0.7574999928474426,0
29,160,0.8762896656990051,0.7638999819755554,0
29,170,0.8353631496429443,0.767799973487854,0
29,180,0.8226099014282227,0.7648999691009521,0
29,190,0.7925010323524475,0.75,0
30,0,0.8100585341453552,0.7488999962806702,0
30,10,0.8997058272361755,0.7628999948501587,0
30,20,0.8013315200805664,0.7592999935150146,0
30,30,0.7926150560379028,0.7590999603271484,0
30,40,0.864446222782135,0.7587999701499939,0
30,50,0.8590880632400513,0.7621999979019165,0
30,60,0.8537105321884155,0.7511999607086182,0
30,70,0.7623770833015442,0.765999972820282,0
