epoch,step,train_loss,test_accuracy,train_accuracy
1,660,0.2578192353248596,0.9445000290870667,0
1,670,0.12723560631275177,0.9409999847412109,0
1,680,0.45825913548469543,0.935699999332428,0
1,690,0.12531457841396332,0.9460999965667725,0
1,700,0.21591047942638397,0.9434999823570251,0
1,710,0.23466552793979645,0.9409999847412109,0
1,720,0.11966688930988312,0.9465000033378601,0
1,730,0.042797401547431946,0.9430999755859375,0
1,740,0.1060769110918045,0.9470999836921692,0
1,750,0.13484589755535126,0.9513000249862671,0
1,760,0.16424983739852905,0.9516000151634216,0
1,770,0.14489905536174774,0.947700023651123,0
1,780,0.11980728805065155,0.947700023651123,0
1,790,0.23846398293972015,0.9501000046730042,0
1,800,0.2628287374973297,0.9555000066757202,0
1,810,0.0555262565612793,0.954200029373169,0
1,820,0.12847299873828888,0.9501000046730042,0
1,830,0.11699074506759644,0.9473999738693237,0
1,840,0.0719197541475296,0.9480999708175659,0
1,850,0.16221041977405548,0.9452999830245972,0
1,860,0.1217799261212349,0.9381999969482422,0
1,870,0.30187875032424927,0.9503999948501587,0
1,880,0.02527812123298645,0.9523000121116638,0
1,890,0.19039398431777954,0.9545000195503235,0
1,900,0.08506367355585098,0.9546999931335449,0
1,910,0.3064464032649994,0.9521999955177307,0
1,920,0.032039470970630646,0.9526000022888184,0
1,930,0.12021380662918091,0.9534000158309937,0
1,940,0.21938782930374146,0.9519000053405762,0
1,950,0.03271046280860901,0.9455000162124634,0
1,960,0.03290391340851784,0.9520999789237976,0
1,970,0.12558938562870026,0.9531000256538391,0
1,980,0.06410422921180725,0.9505000114440918,0
1,990,0.011543985456228256,0.9552000164985657,0
1,1000,0.06449314206838608,0.9552000164985657,0
1,1010,0.121055006980896,0.9538999795913696,0
1,1020,0.0315798744559288,0.9544000029563904,0
1,1030,0.3043018877506256,0.9552000164985657,0
1,1040,0.18421243131160736,0.9538999795913696,0
1,1050,0.09014193713665009,0.9562000036239624,0
1,1060,0.06072983145713806,0.9567000269889832,0
1,1070,0.10597348213195801,0.9542999863624573,0
1,1080,0.1133948490023613,0.9532999992370605,0
1,1090,0.17249993979930878,0.9559999704360962,0
1,1100,0.06954064965248108,0.9559000134468079,0
1,1110,0.19304001331329346,0.9544000029563904,0
1,1120,0.15382833778858185,0.9502000212669373,0
1,1130,0.09885916858911514,0.9465000033378601,0
1,1140,0.0454012006521225,0.9603999853134155,0
1,1150,0.2502991557121277,0.9470999836921692,0
1,1160,0.3899042308330536,0.9545999765396118,0
1,1170,0.10648394376039505,0.9550999999046326,0
1,1180,0.6916620135307312,0.9580000042915344,0
1,1190,0.21885117888450623,0.9552000164985657,0
1,1200,0.28866812586784363,0.9595999717712402,0
1,1210,0.3189186155796051,0.9538999795913696,0
1,1220,0.051420848816633224,0.9573000073432922,0
1,1230,0.06945603340864182,0.9595000147819519,0
1,1240,0.14323106408119202,0.9611999988555908,0
1,1250,0.4158305525779724,0.963100016117096,0
1,1260,0.10609300434589386,0.9602000117301941,0
1,1270,0.08699622750282288,0.9631999731063843,0
1,1280,0.10907424241304398,0.9544000029563904,0
1,1290,0.16933591663837433,0.9617000222206116,0
1,1300,0.029849348589777946,0.9595999717712402,0
1,1310,0.12247313559055328,0.9614999890327454,0
1,1320,0.10317118465900421,0.9645000100135803,0
1,1330,0.12380629777908325,0.9531000256538391,0
1,1340,0.16857700049877167,0.9595999717712402,0
1,1350,0.2919333875179291,0.9617000222206116,0
1,1360,0.07202275842428207,0.9642999768257141,0
1,1370,0.3674922287464142,0.960099995136261,0
1,1380,0.1577521562576294,0.9613999724388123,0
1,1390,0.03547929599881172,0.9592999815940857,0
1,1400,0.029084376990795135,0.9588000178337097,0
1,1410,0.06581396609544754,0.9649999737739563,0
1,1420,0.06491924822330475,0.9569000005722046,0
1,1430,0.13421861827373505,0.9603000283241272,0
1,1440,0.03073965758085251,0.9603999853134155,0
1,1450,0.029552608728408813,0.9635000228881836,0
1,1460,0.04384898394346237,0.9632999897003174,0
1,1470,0.01200341247022152,0.9639999866485596,0
1,1480,0.13379858434200287,0.9611999988555908,0
1,1490,0.049527037888765335,0.9642999768257141,0
1,1500,0.013799214735627174,0.9661999940872192,0
1,1510,0.06293980032205582,0.9602000117301941,0
1,1520,0.11201310902833939,0.961899995803833,0
1,1530,0.16052615642547607,0.9668999910354614,0
1,1540,0.1536218374967575,0.9627000093460083,0
1,1550,0.22713974118232727,0.9632999897003174,0
1,1560,0.02322401851415634,0.9666000008583069,0
1,1570,0.5077198147773743,0.9686999917030334,0
1,1580,0.011093946173787117,0.965499997138977,0
1,1590,0.010815718211233616,0.9645000100135803,0
1,1600,0.04860534891486168,0.9605000019073486,0
1,1610,0.17887651920318604,0.9661999940872192,0
1,1620,0.23241367936134338,0.9653000235557556,0
1,1630,0.025131583213806152,0.9659000039100647,0
1,1640,0.0642174631357193,0.9670000076293945,0
1,1650,0.20138444006443024,0.9628000259399414,0
1,1660,0.20892234146595,0.9679999947547913,0
1,1670,0.031613364815711975,0.9593999981880188,0
1,1680,0.042678654193878174,0.963100016117096,0
1,1690,0.11334225535392761,0.9553999900817871,0
1,1700,0.18670712411403656,0.963100016117096,0
1,1710,0.3392059803009033,0.9661999940872192,0
1,1720,0.030996819958090782,0.963100016117096,0
1,1730,0.055018339306116104,0.9659000039100647,0
1,1740,0.14753173291683197,0.9650999903678894,0
1,1750,0.2689656913280487,0.9664000272750854,0
1,1760,0.5390661358833313,0.9660000205039978,0
1,1770,0.044326119124889374,0.9642000198364258,0
1,1780,0.03813335672020912,0.9682999849319458,0
1,1790,0.08277595043182373,0.9657999873161316,0
1,1800,0.09255433082580566,0.9677000045776367,0
1,1810,0.10507556796073914,0.9682999849319458,0
1,1820,0.12889304757118225,0.9642999768257141,0
1,1830,0.3424678444862366,0.9672999978065491,0
1,1840,0.009103294461965561,0.9635999798774719,0
1,1850,0.08674073964357376,0.9667999744415283,0
1,1860,0.13883326947689056,0.9682999849319458,0
1,1870,0.25690826773643494,0.9628000259399414,0
2,0,0.08659954369068146,0.9614999890327454,0
2,10,0.05163884162902832,0.964900016784668,0
2,20,0.16469787061214447,0.9657999873161316,0
2,30,0.07114352285861969,0.9657999873161316,0
2,40,0.18846508860588074,0.9696000218391418,0
2,50,0.08426845818758011,0.9681000113487244,0
2,60,0.0372869148850441,0.9664999842643738,0
2,70,0.024343162775039673,0.9645000100135803,0
2,80,0.05426529422402382,0.9692999720573425,0
2,90,0.05009854584932327,0.9674000144004822,0
2,100,0.07680420577526093,0.9695000052452087,0
2,110,0.2120760828256607,0.9697999954223633,0
2,120,0.06388197839260101,0.960099995136261,0
2,130,0.14627327024936676,0.9710000157356262,0
2,140,0.11022519320249557,0.9692000150680542,0
2,150,0.05887788534164429,0.9660000205039978,0
2,160,0.07708131521940231,0.970300018787384,0
2,170,0.030360661447048187,0.9670000076293945,0
2,180,0.02236529439687729,0.9711999893188477,0
2,190,0.11977902799844742,0.9657999873161316,0
2,200,0.055231429636478424,0.9648000001907349,0
2,210,0.48116588592529297,0.9710999727249146,0
2,220,0.2107556015253067,0.9706000089645386,0
2,230,0.41326168179512024,0.9713000059127808,0
2,240,0.1623048484325409,0.9603000283241272,0
2,250,0.2567272186279297,0.9692999720573425,0
2,260,0.10972916334867477,0.9684000015258789,0
2,270,0.08608540892601013,0.9668999910354614,0
2,280,0.060638122260570526,0.9706000089645386,0
2,290,0.07265840470790863,0.9713000059127808,0
2,300,0.07143984735012054,0.9708999991416931,0
2,310,0.03013893961906433,0.9717000126838684,0
2,320,0.2533869743347168,0.9702000021934509,0
2,330,0.07569705694913864,0.9718000292778015,0
2,340,0.08809585869312286,0.9732999801635742,0
2,350,0.03213593736290932,0.9704999923706055,0
2,360,0.1953333169221878,0.9708999991416931,0
2,370,0.058663129806518555,0.9725000262260437,0
2,380,0.12410511821508408,0.9696999788284302,0
2,390,0.15582817792892456,0.9645000100135803,0
2,400,0.1591070592403412,0.9706000089645386,0
2,410,0.39612236618995667,0.9700999855995178,0
2,420,0.03709687292575836,0.9648000001907349,0
2,430,0.2766530215740204,0.9703999757766724,0
2,440,0.11919602006673813,0.9700000286102295,0
2,450,0.26660457253456116,0.9653000235557556,0
2,460,0.16195006668567657,0.97079998254776,0
2,470,0.11698998510837555,0.9682999849319458,0
2,480,0.05279303714632988,0.9717000126838684,0
2,490,0.08084842562675476,0.9707000255584717,0
2,500,0.014659175649285316,0.97079998254776,0
2,510,0.07634764164686203,0.9725000262260437,0
2,520,0.1109512448310852,0.9729999899864197,0
2,530,0.12754791975021362,0.9721999764442444,0
2,540,0.06221732124686241,0.9700999855995178,0
2,550,0.034899212419986725,0.9714999794960022,0
2,560,0.020560096949338913,0.9731000065803528,0
2,570,0.025363370776176453,0.9747999906539917,0
2,580,0.07181592285633087,0.973800003528595,0
2,590,0.016109822317957878,0.9729999899864197,0
2,600,0.142208531498909,0.9718999862670898,0
2,610,0.0862736627459526,0.9728999733924866,0
2,620,0.0338752381503582,0.9642999768257141,0
2,630,0.005194883327931166,0.9739999771118164,0
2,640,0.050112467259168625,0.9707000255584717,0
2,650,0.20685246586799622,0.968999981880188,0
2,660,0.03777104616165161,0.9714000225067139,0
2,670,0.385971337556839,0.9714999794960022,0
2,680,0.05335528403520584,0.9714000225067139,0
2,690,0.1950933188199997,0.9739999771118164,0
2,700,0.05841788277029991,0.9732000231742859,0
2,710,0.0500657744705677,0.9702000021934509,0
2,720,0.04497144743800163,0.9688000082969666,0
2,730,0.08416411280632019,0.970300018787384,0
2,740,0.16802798211574554,0.9696000218391418,0
2,750,0.20080895721912384,0.9717000126838684,0
2,760,0.1412590593099594,0.974399983882904,0
2,770,0.013323336839675903,0.9718000292778015,0
2,780,0.09062990546226501,0.972000002861023,0
2,790,0.05884353071451187,0.9746999740600586,0
2,800,0.5323719382286072,0.9750000238418579,0
2,810,0.3869692385196686,0.9690999984741211,0
2,820,0.17741398513317108,0.9717000126838684,0
2,830,0.01814061589539051,0.9732000231742859,0
2,840,0.0687483623623848,0.9740999937057495,0
2,850,0.09097884595394135,0.9728000164031982,0
2,860,0.035593025386333466,0.9718999862670898,0
2,870,0.11891467869281769,0.9739999771118164,0
2,880,0.11180432140827179,0.9749000072479248,0
2,890,0.10867176949977875,0.9750000238418579,0
2,900,0.027697646990418434,0.9746999740600586,0
2,910,0.09207368642091751,0.9718000292778015,0
2,920,0.0405140295624733,0.9735000133514404,0
2,930,0.010455056093633175,0.9742000102996826,0
2,940,0.01963675767183304,0.9732000231742859,0
2,950,0.07997981458902359,0.9714000225067139,0
2,960,0.04777469485998154,0.9695000052452087,0
2,970,0.014845237135887146,0.972599983215332,0
2,980,0.15780571103096008,0.9690999984741211,0
2,990,0.0426030196249485,0.9735000133514404,0
2,1000,0.1258741021156311,0.9733999967575073,0
2,1010,0.028092697262763977,0.9736999869346619,0
2,1020,0.016567489132285118,0.9710999727249146,0
2,1030,0.0984024852514267,0.9732999801635742,0
2,1040,0.013486620038747787,0.9740999937057495,0
2,1050,0.33863604068756104,0.9739999771118164,0
2,1060,0.02358345501124859,0.9690999984741211,0
2,1070,0.008580269291996956,0.9757000207901001,0
2,1080,0.011140614748001099,0.9714000225067139,0
2,1090,0.0627787709236145,0.9710000157356262,0
2,1100,0.11830958724021912,0.9753000140190125,0
2,1110,0.04614574834704399,0.9728000164031982,0
2,1120,0.013824052177369595,0.9735000133514404,0
2,1130,0.23392254114151,0.9746000170707703,0
2,1140,0.027643751353025436,0.9763000011444092,0
2,1150,0.30064812302589417,0.9747999906539917,0
2,1160,0.07607725262641907,0.9757000207901001,0
2,1170,0.041533712297677994,0.9760000109672546,0
2,1180,0.08657417446374893,0.9729999899864197,0
2,1190,0.34502050280570984,0.9746999740600586,0
2,1200,0.08318468928337097,0.9735000133514404,0
2,1210,0.03664393350481987,0.9729999899864197,0
2,1220,0.06253476440906525,0.9745000004768372,0
2,1230,0.08613041043281555,0.9733999967575073,0
2,1240,0.08163754642009735,0.9735000133514404,0
2,1250,0.09837693721055984,0.9751999974250793,0
2,1260,0.05193023383617401,0.9690999984741211,0
2,1270,0.08794265240430832,0.9757000207901001,0
2,1280,0.0572667233645916,0.9764000177383423,0
2,1290,0.113715760409832,0.9761999845504761,0
2,1300,0.13112007081508636,0.9751999974250793,0
2,1310,0.09097226709127426,0.9763000011444092,0
2,1320,0.07286147773265839,0.9742000102996826,0
2,1330,0.1331818550825119,0.9681000113487244,0
2,1340,0.030039574950933456,0.9736999869346619,0
2,1350,0.08295172452926636,0.96670001745224,0
2,1360,0.07681875675916672,0.9751999974250793,0
2,1370,0.14972023665905,0.9731000065803528,0
2,1380,0.33172011375427246,0.9747999906539917,0
2,1390,0.1291656494140625,0.9707000255584717,0
2,1400,0.11426310241222382,0.9750999808311462,0
2,1410,0.337286114692688,0.9753000140190125,0
2,1420,0.07077431678771973,0.9735999703407288,0
2,1430,0.11631915718317032,0.9749000072479248,0
2,1440,0.14009036123752594,0.9761999845504761,0
2,1450,0.12187226116657257,0.9747999906539917,0
2,1460,0.05614754185080528,0.9754999876022339,0
2,1470,0.05241410806775093,0.9753000140190125,0
2,1480,0.14496839046478271,0.9767000079154968,0
2,1490,0.02231796830892563,0.9728999733924866,0
2,1500,0.006925075314939022,0.9677000045776367,0
2,1510,0.08563615381717682,0.9714000225067139,0
2,1520,0.011231359094381332,0.9740999937057495,0
2,1530,0.0437503345310688,0.9708999991416931,0
2,1540,0.18187260627746582,0.9729999899864197,0
2,1550,0.015068154782056808,0.9742000102996826,0
2,1560,0.34113019704818726,0.9745000004768372,0
2,1570,0.06139248609542847,0.972599983215332,0
2,1580,0.0730924904346466,0.9714000225067139,0
2,1590,0.015139424242079258,0.9746999740600586,0
2,1600,0.06195003539323807,0.978600025177002,0
2,1610,0.023687198758125305,0.9782999753952026,0
2,1620,0.11171494424343109,0.9786999821662903,0
2,1630,0.0021687177941203117,0.9781000018119812,0
2,1640,0.010195005685091019,0.9765999913215637,0
2,1650,0.030742399394512177,0.9768999814987183,0
2,1660,0.005984974093735218,0.9750999808311462,0
2,1670,0.10642500221729279,0.9787999987602234,0
2,1680,0.021735498681664467,0.9775999784469604,0
2,1690,0.18041113018989563,0.9779000282287598,0
2,1700,0.08710648864507675,0.9757999777793884,0
2,1710,0.03765697404742241,0.9778000116348267,0
2,1720,0.1078633964061737,0.9758999943733215,0
2,1730,0.033513132482767105,0.9743000268936157,0
2,1740,0.03202931955456734,0.9688000082969666,0
2,1750,0.01687326282262802,0.9775999784469604,0
2,1760,0.11295398324728012,0.9760000109672546,0
2,1770,0.10880514234304428,0.9746000170707703,0
2,1780,0.24178558588027954,0.9781000018119812,0
2,1790,0.054646752774715424,0.9643999934196472,0
2,1800,0.09550926089286804,0.9789999723434448,0
2,1810,0.0919952392578125,0.9801999926567078,0
2,1820,0.11998329311609268,0.9745000004768372,0
2,1830,0.031790077686309814,0.9758999943733215,0
2,1840,0.009818356484174728,0.9772999882698059,0
2,1850,0.23691235482692719,0.9771999716758728,0
2,1860,0.007520128972828388,0.9800999760627747,0
2,1870,0.035291947424411774,0.9786999821662903,0
3,0,0.016506657004356384,0.9779000282287598,0
3,10,0.009950852021574974,0.9781000018119812,0
3,20,0.15654002130031586,0.979200005531311,0
3,30,0.004275249782949686,0.9740999937057495,0
3,40,0.027470311149954796,0.9765999913215637,0
3,50,0.11170931160449982,0.9746000170707703,0
3,60,0.13163740932941437,0.9786999821662903,0
3,70,0.10891708731651306,0.9702000021934509,0
3,80,0.02392284758388996,0.975600004196167,0
3,90,0.0450938455760479,0.968500018119812,0
3,100,0.02985965460538864,0.9776999950408936,0
3,110,0.17064905166625977,0.9740999937057495,0
3,120,0.01828046143054962,0.9789999723434448,0
3,130,0.02815452590584755,0.9702000021934509,0
3,140,0.243427112698555,0.975600004196167,0
3,150,0.08196217566728592,0.9772999882698059,0
3,160,0.007073077838867903,0.9785000085830688,0
3,170,0.022302277386188507,0.978600025177002,0
3,180,0.01597871072590351,0.9799000024795532,0
3,190,0.00502036465331912,0.9783999919891357,0
3,200,0.17751584947109222,0.9786999821662903,0
3,210,0.023299241438508034,0.9799000024795532,0
3,220,0.01084326021373272,0.9726999998092651,0
3,230,0.012212129309773445,0.9761999845504761,0
3,240,0.04456063732504845,0.9790999889373779,0
3,250,0.02229860983788967,0.9814000129699707,0
3,260,0.04619663581252098,0.9678999781608582,0
3,270,0.003064904361963272,0.9789999723434448,0
3,280,0.08383315056562424,0.968999981880188,0
3,290,0.24559743702411652,0.9793000221252441,0
3,300,0.012879886664450169,0.9717000126838684,0
3,310,0.013560565188527107,0.9761000275611877,0
3,320,0.02612859196960926,0.9786999821662903,0
3,330,0.047478992491960526,0.9717000126838684,0
3,340,0.19883966445922852,0.979200005531311,0
3,350,0.019803842529654503,0.9775000214576721,0
3,360,0.14350557327270508,0.9776999950408936,0
3,370,0.016243699938058853,0.979200005531311,0
3,380,0.02179437130689621,0.9800999760627747,0
3,390,0.031062202528119087,0.9807000160217285,0
3,400,0.07062504440546036,0.9789999723434448,0
3,410,0.1507544070482254,0.9758999943733215,0
3,420,0.18550026416778564,0.9772999882698059,0
3,430,0.03977147117257118,0.9768000245094299,0
3,440,0.019888395443558693,0.9779999852180481,0
3,450,0.09794818609952927,0.9786999821662903,0
3,460,0.013317805714905262,0.9787999987602234,0
3,470,0.31081029772758484,0.9763000011444092,0
3,480,0.03855158016085625,0.978600025177002,0
3,490,0.019190851598978043,0.9750999808311462,0
3,500,0.011049062013626099,0.9797000288963318,0
3,510,0.17504261434078217,0.9781000018119812,0
3,520,0.012432489544153214,0.9786999821662903,0
3,530,0.22574380040168762,0.979200005531311,0
3,540,0.03255105018615723,0.9796000123023987,0
3,550,0.047772057354450226,0.9785000085830688,0
3,560,0.030478356406092644,0.9789000153541565,0
3,570,0.18757987022399902,0.9747999906539917,0
3,580,0.1599784940481186,0.9775999784469604,0
3,590,0.05008252337574959,0.9783999919891357,0
3,600,0.02196992188692093,0.9765999913215637,0
3,610,0.11714274436235428,0.9782999753952026,0
3,620,0.031026041135191917,0.9793000221252441,0
3,630,0.06365320086479187,0.9765999913215637,0
3,640,0.14812573790550232,0.9786999821662903,0
3,650,0.03057425655424595,0.9781000018119812,0
3,660,0.03414565324783325,0.9769999980926514,0
3,670,0.005463363602757454,0.979200005531311,0
3,680,0.012238589115440845,0.9782999753952026,0
3,690,0.07880464941263199,0.9796000123023987,0
3,700,0.012348349206149578,0.9785000085830688,0
3,710,0.12164626270532608,0.979200005531311,0
3,720,0.11654561012983322,0.9797999858856201,0
3,730,0.0034041553735733032,0.9769999980926514,0
3,740,0.026758698746562004,0.9814000129699707,0
3,750,0.06406467407941818,0.9768999814987183,0
3,760,0.39306461811065674,0.9789000153541565,0
3,770,0.018458131700754166,0.9783999919891357,0
3,780,0.1157650575041771,0.9793999791145325,0
3,790,0.3838348388671875,0.9790999889373779,0
3,800,0.06274799257516861,0.978600025177002,0
3,810,0.2082214653491974,0.9786999821662903,0
3,820,0.07746103405952454,0.9783999919891357,0
3,830,0.01531677134335041,0.9811999797821045,0
3,840,0.02445145882666111,0.9800000190734863,0
3,850,0.03385438770055771,0.9779000282287598,0
3,860,0.06996602565050125,0.9796000123023987,0
3,870,0.030386487022042274,0.9812999963760376,0
3,880,0.007510202471166849,0.9815999865531921,0
3,890,0.03756728023290634,0.9814000129699707,0
3,900,0.004045702517032623,0.9815999865531921,0
3,910,0.011476452462375164,0.9812999963760376,0
3,920,0.17906783521175385,0.98089998960495,0
3,930,0.006138314958661795,0.9757000207901001,0
3,940,0.015625061467289925,0.9829000234603882,0
3,950,0.09406932443380356,0.9805999994277954,0
3,960,0.05160373076796532,0.9796000123023987,0
3,970,0.04070407897233963,0.982699990272522,0
3,980,0.19901195168495178,0.9789999723434448,0
3,990,0.056195568293333054,0.9767000079154968,0
3,1000,0.006223584059625864,0.9821000099182129,0
3,1010,0.1031075045466423,0.9801999926567078,0
3,1020,0.008702466264367104,0.9794999957084656,0
3,1030,0.037612657994031906,0.980400025844574,0
3,1040,0.11481817811727524,0.9767000079154968,0
3,1050,0.19343559443950653,0.9740999937057495,0
3,1060,0.041962675750255585,0.9789000153541565,0
3,1070,0.29714804887771606,0.9796000123023987,0
3,1080,0.13203111290931702,0.9797999858856201,0
3,1090,0.270915150642395,0.9739000201225281,0
3,1100,0.027418510988354683,0.9776999950408936,0
3,1110,0.04401668533682823,0.9678000211715698,0
3,1120,0.03358551859855652,0.9781000018119812,0
3,1130,0.10222414135932922,0.9793000221252441,0
3,1140,0.00671529583632946,0.9811000227928162,0
3,1150,0.18720264732837677,0.9807999730110168,0
3,1160,0.005935036111623049,0.9800000190734863,0
3,1170,0.10030414909124374,0.9810000061988831,0
3,1180,0.011369127780199051,0.9796000123023987,0
3,1190,0.01397669967263937,0.9818999767303467,0
3,1200,0.12822961807250977,0.9739000201225281,0
3,1210,0.039376694709062576,0.982699990272522,0
3,1220,0.008083121851086617,0.9828000068664551,0
3,1230,0.030908245593309402,0.9817000031471252,0
3,1240,0.01856294646859169,0.9811000227928162,0
3,1250,0.008457244373857975,0.9801999926567078,0
3,1260,0.014480497688055038,0.9812999963760376,0
3,1270,0.061087410897016525,0.9829999804496765,0
3,1280,0.029680704697966576,0.9761999845504761,0
3,1290,0.07923000305891037,0.9763000011444092,0
3,1300,0.01177714578807354,0.9793000221252441,0
3,1310,0.0415656603872776,0.9836999773979187,0
3,1320,0.00890143308788538,0.9810000061988831,0
3,1330,0.03620808944106102,0.9779999852180481,0
3,1340,0.0693017989397049,0.9803000092506409,0
3,1350,0.0022348954807966948,0.9781000018119812,0
3,1360,0.10534083843231201,0.9797000288963318,0
3,1370,0.3090210258960724,0.9753999710083008,0
3,1380,0.016331959515810013,0.9793999791145325,0
3,1390,0.11136291176080704,0.9747999906539917,0
3,1400,0.06086831912398338,0.9811999797821045,0
3,1410,0.23015902936458588,0.9803000092506409,0
3,1420,0.13940134644508362,0.9797000288963318,0
3,1430,0.01232350617647171,0.98089998960495,0
3,1440,0.029721779748797417,0.9781000018119812,0
3,1450,0.02645251713693142,0.9779999852180481,0
3,1460,0.011986292898654938,0.9811000227928162,0
3,1470,0.021644264459609985,0.9811000227928162,0
3,1480,0.04482072964310646,0.980400025844574,0
3,1490,0.02684379182755947,0.9757999777793884,0
3,1500,0.016292527318000793,0.9767000079154968,0
3,1510,0.06572367250919342,0.9789000153541565,0
3,1520,0.11941109597682953,0.9815000295639038,0
3,1530,0.0019017292652279139,0.9787999987602234,0
3,1540,0.027933292090892792,0.9775999784469604,0
3,1550,0.06666986644268036,0.9805999994277954,0
3,1560,0.02942844107747078,0.9805999994277954,0
3,1570,0.008521581068634987,0.9810000061988831,0
3,1580,0.015530796721577644,0.9810000061988831,0
3,1590,0.030573008581995964,0.9807999730110168,0
3,1600,0.015490912832319736,0.9815000295639038,0
3,1610,0.0020610117353498936,0.9789999723434448,0
3,1620,0.13437996804714203,0.9799000024795532,0
3,1630,0.04554174467921257,0.9764000177383423,0
3,1640,0.011949529871344566,0.9797999858856201,0
3,1650,0.002106280531734228,0.9825999736785889,0
3,1660,0.02677254192531109,0.9824000000953674,0
3,1670,0.22923161089420319,0.9778000116348267,0
3,1680,0.013495833612978458,0.9789999723434448,0
3,1690,0.009046127088367939,0.9825000166893005,0
3,1700,0.08484102785587311,0.9797999858856201,0
3,1710,0.044821906834840775,0.9830999970436096,0
3,1720,0.019191116094589233,0.9790999889373779,0
3,1730,0.2756887674331665,0.9815000295639038,0
3,1740,0.014602405950427055,0.9814000129699707,0
3,1750,0.09602129459381104,0.9807999730110168,0
3,1760,0.001486306544393301,0.9805999994277954,0
3,1770,0.08823809772729874,0.9819999933242798,0
3,1780,0.1137559786438942,0.9812999963760376,0
3,1790,0.004902406595647335,0.9814000129699707,0
3,1800,0.04428964480757713,0.9789999723434448,0
3,1810,0.0072562131099402905,0.9830999970436096,0
3,1820,0.019181882962584496,0.9811000227928162,0
3,1830,0.028161417692899704,0.9818000197410583,0
3,1840,0.0018515298143029213,0.9810000061988831,0
3,1850,0.2814626097679138,0.982200026512146,0
3,1860,0.004322519991546869,0.9836999773979187,0
3,1870,0.05679124593734741,0.9794999957084656,0
4,0,0.019773665815591812,0.9793000221252441,0
4,10,0.05419773608446121,0.9807000160217285,0
4,20,0.17811785638332367,0.9811999797821045,0
4,30,0.035485681146383286,0.9781000018119812,0
4,40,0.04215804114937782,0.9797999858856201,0
4,50,0.017839403823018074,0.9783999919891357,0
4,60,0.06104988232254982,0.9800000190734863,0
4,70,0.20182916522026062,0.9804999828338623,0
