epoch,step,train_loss,test_accuracy,train_accuracy
33,60,0.5782957077026367,0.8126999735832214,0
33,70,0.6019546985626221,0.8127999901771545,0
33,80,0.5504480600357056,0.8129000067710876,0
33,90,0.5085633397102356,0.8133999705314636,0
33,100,0.5409355163574219,0.8158999681472778,0
33,110,0.5806534290313721,0.8137999773025513,0
33,120,0.5739908218383789,0.8136000037193298,0
33,130,0.5184260606765747,0.814300000667572,0
33,140,0.6412737369537354,0.8154000043869019,0
33,150,0.46938127279281616,0.814300000667572,0
33,160,0.6199721097946167,0.8114999532699585,0
33,170,0.6272424459457397,0.8154999613761902,0
33,180,0.5861629247665405,0.8166999816894531,0
33,190,0.5745320916175842,0.8158999681472778,0
34,0,0.5584636330604553,0.8131999969482422,0
34,10,0.5888182520866394,0.8165000081062317,0
34,20,0.6035669445991516,0.816100001335144,0
34,30,0.6633755564689636,0.8138999938964844,0
34,40,0.521169900894165,0.8131999969482422,0
34,50,0.7020459771156311,0.8123999834060669,0
34,60,0.6528869867324829,0.8126999735832214,0
34,70,0.6434457898139954,0.8100999593734741,0
34,80,0.5544701218605042,0.8125999569892883,0
34,90,0.6039154529571533,0.8158999681472778,0
34,100,0.7130070328712463,0.8118999600410461,0
34,110,0.5393068194389343,0.8168999552726746,0
34,120,0.5297591090202332,0.8173999786376953,0
34,130,0.5622178912162781,0.81659996509552,0
34,140,0.5999698638916016,0.8147000074386597,0
34,150,0.4854472279548645,0.8123999834060669,0
34,160,0.5591675043106079,0.8141999840736389,0
34,170,0.5792234539985657,0.8134999871253967,0
34,180,0.7665600180625916,0.8154999613761902,0
34,190,0.7194657325744629,0.8173999786376953,0
35,0,0.601793646812439,0.8163999915122986,0
35,10,0.5700255036354065,0.8175999522209167,0
35,20,0.5635101795196533,0.8130999803543091,0
35,30,0.5098450779914856,0.8173999786376953,0
35,40,0.4948312044143677,0.8148999810218811,0
35,50,0.6026486754417419,0.8165000081062317,0
35,60,0.49773550033569336,0.818399965763092,0
35,70,0.5088278651237488,0.8162999749183655,0
35,80,0.5053646564483643,0.8157999515533447,0
35,90,0.5916680097579956,0.8155999779701233,0
35,100,0.6406532526016235,0.8167999982833862,0
35,110,0.4939045011997223,0.8152999877929688,0
35,120,0.6428901553153992,0.816100001335144,0
35,130,0.486829936504364,0.8175999522209167,0
35,140,0.7469931840896606,0.8163999915122986,0
35,150,0.548527717590332,0.8169999718666077,0
35,160,0.5361581444740295,0.817799985408783,0
35,170,0.664630115032196,0.8152999877929688,0
35,180,0.6009341478347778,0.8136000037193298,0
35,190,0.545047402381897,0.8119999766349792,0
36,0,0.6590676307678223,0.8161999583244324,0
36,10,0.6009351015090942,0.8159999847412109,0
36,20,0.567267656326294,0.8170999884605408,0
36,30,0.6734151244163513,0.8154999613761902,0
36,40,0.5145687460899353,0.8197000026702881,0
36,50,0.4615762233734131,0.8173999786376953,0
36,60,0.5715034008026123,0.8155999779701233,0
36,70,0.5529752373695374,0.8158999681472778,0
36,80,0.48586151003837585,0.8186999559402466,0
36,90,0.6001834869384766,0.8165000081062317,0
36,100,0.5916541218757629,0.8154999613761902,0
36,110,0.5875589847564697,0.81659996509552,0
36,120,0.5800345540046692,0.8169999718666077,0
36,130,0.6196251511573792,0.8169999718666077,0
36,140,0.49984288215637207,0.8156999945640564,0
36,150,0.6461100578308105,0.8116999864578247,0
36,160,0.5833994150161743,0.8133999705314636,0
36,170,0.5770071744918823,0.814300000667572,0
36,180,0.6444677710533142,0.8159999847412109,0
36,190,0.7025459408760071,0.8154999613761902,0
37,0,0.5255669951438904,0.8167999982833862,0
37,10,0.5663518905639648,0.8169999718666077,0
37,20,0.5317028164863586,0.8148999810218811,0
37,30,0.565190851688385,0.8161999583244324,0
37,40,0.5673540830612183,0.816100001335144,0
37,50,0.44384241104125977,0.8139999508857727,0
37,60,0.5511147975921631,0.8166999816894531,0
37,70,0.5809536576271057,0.8179000020027161,0
37,80,0.5868276953697205,0.8184999823570251,0
37,90,0.4978432059288025,0.8173999786376953,0
37,100,0.4698053002357483,0.8155999779701233,0
37,110,0.5709259510040283,0.8175999522209167,0
37,120,0.5745805501937866,0.8180999755859375,0
37,130,0.5812100768089294,0.8188999891281128,0
37,140,0.5319560766220093,0.8192999958992004,0
37,150,0.5660067200660706,0.8161999583244324,0
37,160,0.5273229479789734,0.820099949836731,0
37,170,0.5344000458717346,0.81659996509552,0
37,180,0.5570557117462158,0.8155999779701233,0
37,190,0.5317702889442444,0.8154000043869019,0
38,0,0.5663216710090637,0.8166999816894531,0
38,10,0.5571528077125549,0.8151999711990356,0
38,20,0.49058759212493896,0.816100001335144,0
38,30,0.4896160364151001,0.8158999681472778,0
38,40,0.5549590587615967,0.8163999915122986,0
38,50,0.5772759318351746,0.8175999522209167,0
38,60,0.5738969445228577,0.8158999681472778,0
38,70,0.5283250212669373,0.820099949836731,0
38,80,0.5682031512260437,0.8174999952316284,0
38,90,0.47941911220550537,0.8190000057220459,0
38,100,0.5650772452354431,0.8162999749183655,0
38,110,0.5621764063835144,0.8172999620437622,0
38,120,0.5311911702156067,0.817799985408783,0
38,130,0.5949976444244385,0.814300000667572,0
38,140,0.5418112874031067,0.820099949836731,0
38,150,0.48993808031082153,0.8175999522209167,0
38,160,0.5487840175628662,0.8162999749183655,0
38,170,0.46720603108406067,0.8208000063896179,0
38,180,0.6159153580665588,0.819599986076355,0
38,190,0.5516484379768372,0.8181999921798706,0
39,0,0.515113353729248,0.8193999528884888,0
39,10,0.5878719687461853,0.8187999725341797,0
39,20,0.5874791145324707,0.8205999732017517,0
39,30,0.5899766683578491,0.8190000057220459,0
39,40,0.6082112789154053,0.8184999823570251,0
39,50,0.655031144618988,0.819599986076355,0
39,60,0.4903445541858673,0.8193999528884888,0
39,70,0.5888668298721313,0.8198999762535095,0
39,80,0.5476641654968262,0.8185999989509583,0
39,90,0.5069772601127625,0.8191999793052673,0
39,100,0.5192261338233948,0.8208999633789062,0
39,110,0.5325638055801392,0.8203999996185303,0
39,120,0.6390267610549927,0.821899950504303,0
39,130,0.6884299516677856,0.8181999921798706,0
39,140,0.5723482966423035,0.8179999589920044,0
39,150,0.4659423828125,0.8186999559402466,0
39,160,0.5257717370986938,0.8180999755859375,0
39,170,0.5681259036064148,0.8199999928474426,0
39,180,0.5024003386497498,0.8179999589920044,0
39,190,0.5523324608802795,0.8188999891281128,0
40,0,0.49486884474754333,0.8169999718666077,0
40,10,0.509652316570282,0.8172999620437622,0
40,20,0.5075057744979858,0.8186999559402466,0
40,30,0.5697978138923645,0.8161999583244324,0
40,40,0.5205002427101135,0.8192999958992004,0
40,50,0.52113938331604,0.8188999891281128,0
40,60,0.5068920254707336,0.8190000057220459,0
40,70,0.5284605622291565,0.8163999915122986,0
40,80,0.5562598705291748,0.8209999799728394,0
40,90,0.5736626386642456,0.8179999589920044,0
40,100,0.5858728289604187,0.8222000002861023,0
40,110,0.4184180200099945,0.821399986743927,0
40,120,0.5266078114509583,0.8215000033378601,0
40,130,0.571869969367981,0.818399965763092,0
40,140,0.509910523891449,0.8190999627113342,0
40,150,0.5674748420715332,0.8190999627113342,0
40,160,0.5989199876785278,0.820099949836731,0
40,170,0.5932279229164124,0.8184999823570251,0
40,180,0.6936867237091064,0.819599986076355,0
40,190,0.5099900364875793,0.8208999633789062,0
41,0,0.5385889410972595,0.8190999627113342,0
41,10,0.40592074394226074,0.8179999589920044,0
41,20,0.5362189412117004,0.8169999718666077,0
41,30,0.49050432443618774,0.8222999572753906,0
41,40,0.5002859234809875,0.819599986076355,0
41,50,0.6043428778648376,0.8191999793052673,0
41,60,0.579517662525177,0.817799985408783,0
41,70,0.5743380188941956,0.8228999972343445,0
41,80,0.5723080039024353,0.8211999535560608,0
41,90,0.47099775075912476,0.8165000081062317,0
41,100,0.593488335609436,0.8190000057220459,0
41,110,0.6050586104393005,0.821899950504303,0
41,120,0.5566422343254089,0.8211999535560608,0
41,130,0.4734830856323242,0.8229999542236328,0
41,140,0.5468280911445618,0.8217999935150146,0
41,150,0.49517497420310974,0.8210999965667725,0
41,160,0.5800239443778992,0.819599986076355,0
41,170,0.5293201804161072,0.8190000057220459,0
41,180,0.6044797897338867,0.818399965763092,0
41,190,0.6129845976829529,0.8215000033378601,0
42,0,0.551794171333313,0.8197999596595764,0
42,10,0.5361657738685608,0.8191999793052673,0
42,20,0.5896044373512268,0.8222000002861023,0
42,30,0.585383415222168,0.8216999769210815,0
42,40,0.43675634264945984,0.8233999609947205,0
42,50,0.6311994791030884,0.820099949836731,0
42,60,0.4970051348209381,0.8223999738693237,0
42,70,0.5597171783447266,0.8194999694824219,0
42,80,0.5245800018310547,0.8269999623298645,0
42,90,0.4876031279563904,0.8233000040054321,0
42,100,0.47932493686676025,0.8226000070571899,0
42,110,0.4872918128967285,0.8215999603271484,0
42,120,0.6401536464691162,0.8206999897956848,0
42,130,0.7022824883460999,0.8208999633789062,0
42,140,0.5488141775131226,0.8215999603271484,0
42,150,0.6164888143539429,0.8203999996185303,0
42,160,0.5568980574607849,0.821899950504303,0
42,170,0.5040044784545898,0.8227999806404114,0
42,180,0.5683186650276184,0.8217999935150146,0
42,190,0.5968611240386963,0.8201999664306641,0
43,0,0.6116940379142761,0.8191999793052673,0
43,10,0.5762655138969421,0.8180999755859375,0
43,20,0.5228246450424194,0.8176999688148499,0
43,30,0.5124760866165161,0.8188999891281128,0
43,40,0.5116994380950928,0.8168999552726746,0
43,50,0.5738018155097961,0.8233999609947205,0
43,60,0.5350282192230225,0.8228999972343445,0
43,70,0.462501585483551,0.821399986743927,0
43,80,0.6400356888771057,0.8194999694824219,0
43,90,0.6253374814987183,0.8222000002861023,0
43,100,0.515851616859436,0.819599986076355,0
43,110,0.47857484221458435,0.8215000033378601,0
43,120,0.5743793845176697,0.8226000070571899,0
43,130,0.4979819655418396,0.8208000063896179,0
43,140,0.5358997583389282,0.8208999633789062,0
43,150,0.6136152744293213,0.8208000063896179,0
43,160,0.4765852391719818,0.8205999732017517,0
43,170,0.6625047922134399,0.8233999609947205,0
43,180,0.44491103291511536,0.8226999640464783,0
43,190,0.4234030246734619,0.8220999836921692,0
44,0,0.5581671595573425,0.8197000026702881,0
44,10,0.4711551070213318,0.821399986743927,0
44,20,0.5416911244392395,0.8216999769210815,0
44,30,0.5138027667999268,0.8222999572753906,0
44,40,0.5319014191627502,0.8226999640464783,0
44,50,0.6130349636077881,0.8211999535560608,0
44,60,0.4978489875793457,0.8230999708175659,0
44,70,0.5789396166801453,0.8211999535560608,0
44,80,0.595763087272644,0.8227999806404114,0
44,90,0.530269205570221,0.8211999535560608,0
44,100,0.4843190014362335,0.8234999775886536,0
44,110,0.5503982305526733,0.8206999897956848,0
44,120,0.5844729542732239,0.8190000057220459,0
44,130,0.5560680031776428,0.8223999738693237,0
44,140,0.4935627281665802,0.8235999941825867,0
44,150,0.6013632416725159,0.824400007724762,0
44,160,0.5729401111602783,0.8240000009536743,0
44,170,0.5182175040245056,0.8252999782562256,0
44,180,0.6488171815872192,0.8240999579429626,0
44,190,0.5385969281196594,0.826200008392334,0
45,0,0.5127813220024109,0.8226000070571899,0
45,10,0.5975289344787598,0.8227999806404114,0
45,20,0.5359605550765991,0.8222000002861023,0
45,30,0.6100163459777832,0.8252999782562256,0
45,40,0.41631996631622314,0.8154000043869019,0
45,50,0.5740538239479065,0.824400007724762,0
45,60,0.5746773481369019,0.8252999782562256,0
45,70,0.4905616044998169,0.8224999904632568,0
45,80,0.49863412976264954,0.8230999708175659,0
45,90,0.5260524153709412,0.8229999542236328,0
45,100,0.5213038325309753,0.8235999941825867,0
45,110,0.503487229347229,0.821399986743927,0
45,120,0.43885642290115356,0.8220999836921692,0
45,130,0.4919759929180145,0.8223999738693237,0
45,140,0.5620273947715759,0.8237999677658081,0
45,150,0.5894700288772583,0.8244999647140503,0
45,160,0.5767139792442322,0.8217999935150146,0
45,170,0.5713899731636047,0.8256999850273132,0
45,180,0.5448310971260071,0.826200008392334,0
45,190,0.4857867658138275,0.8253999948501587,0
46,0,0.5067471265792847,0.8233000040054321,0
46,10,0.6083004474639893,0.8251000046730042,0
46,20,0.5703099966049194,0.8251000046730042,0
46,30,0.5091744065284729,0.8271999955177307,0
46,40,0.4709639847278595,0.8271999955177307,0
46,50,0.5177261233329773,0.8273999691009521,0
46,60,0.6322004199028015,0.8246999979019165,0
46,70,0.6063054203987122,0.8215000033378601,0
46,80,0.6441286206245422,0.824400007724762,0
46,90,0.6084678769111633,0.819599986076355,0
46,100,0.5526211261749268,0.825499951839447,0
46,110,0.4796971082687378,0.8240999579429626,0
46,120,0.5357509851455688,0.8291999697685242,0
46,130,0.5291114449501038,0.8247999548912048,0
46,140,0.5101619362831116,0.8234999775886536,0
46,150,0.456135630607605,0.827299952507019,0
46,160,0.6401326656341553,0.824999988079071,0
46,170,0.665147066116333,0.823699951171875,0
46,180,0.583777129650116,0.8246999979019165,0
46,190,0.4673478305339813,0.825499951839447,0
47,0,0.5706597566604614,0.8248999714851379,0
47,10,0.6198429465293884,0.8271999955177307,0
47,20,0.571171760559082,0.824400007724762,0
47,30,0.5293516516685486,0.8226999640464783,0
47,40,0.5842223763465881,0.8253999948501587,0
47,50,0.49408063292503357,0.8191999793052673,0
47,60,0.5146291255950928,0.8202999830245972,0
47,70,0.6429616808891296,0.8259999752044678,0
47,80,0.48666003346443176,0.8298999667167664,0
47,90,0.5745591521263123,0.8262999653816223,0
47,100,0.4558424651622772,0.8274999856948853,0
47,110,0.5488566756248474,0.82669997215271,0
47,120,0.5270976424217224,0.8258000016212463,0
47,130,0.4268898367881775,0.8255999684333801,0
47,140,0.5501959323883057,0.8253999948501587,0
47,150,0.6951934695243835,0.8260999917984009,0
47,160,0.49549469351768494,0.8259999752044678,0
47,170,0.49805840849876404,0.8202999830245972,0
47,180,0.5088666081428528,0.823699951171875,0
47,190,0.5083726644515991,0.8233000040054321,0
48,0,0.6024636030197144,0.8220999836921692,0
48,10,0.525185763835907,0.8253999948501587,0
48,20,0.4943345785140991,0.8252999782562256,0
48,30,0.4653246998786926,0.8262999653816223,0
48,40,0.5202233791351318,0.8217999935150146,0
48,50,0.5099777579307556,0.827299952507019,0
48,60,0.5209683775901794,0.826200008392334,0
48,70,0.4923459589481354,0.827299952507019,0
48,80,0.566888689994812,0.8276000022888184,0
48,90,0.39381083846092224,0.8258999586105347,0
48,100,0.6402832269668579,0.824999988079071,0
48,110,0.5006990432739258,0.8229999542236328,0
48,120,0.5571112632751465,0.8253999948501587,0
48,130,0.40066713094711304,0.8267999887466431,0
48,140,0.582699716091156,0.8253999948501587,0
48,150,0.5193979740142822,0.8255999684333801,0
48,160,0.46635815501213074,0.8216999769210815,0
48,170,0.5333911180496216,0.8216999769210815,0
48,180,0.5365899801254272,0.8277999758720398,0
48,190,0.5591139197349548,0.825499951839447,0
49,0,0.5124316811561584,0.8246999979019165,0
49,10,0.4885420799255371,0.825499951839447,0
49,20,0.4547401964664459,0.8280999660491943,0
49,30,0.489145964384079,0.8255999684333801,0
49,40,0.5170173048973083,0.8229999542236328,0
49,50,0.4064370095729828,0.8260999917984009,0
49,60,0.5816497802734375,0.8278999924659729,0
49,70,0.4771246016025543,0.8269000053405762,0
49,80,0.5211648941040039,0.8226999640464783,0
49,90,0.5472744107246399,0.8274999856948853,0
49,100,0.48452189564704895,0.8269999623298645,0
49,110,0.4931904971599579,0.8291999697685242,0
49,120,0.5309264659881592,0.8238999843597412,0
49,130,0.5481675267219543,0.8215999603271484,0
49,140,0.5694535374641418,0.8258999586105347,0
49,150,0.5173425078392029,0.8308999538421631,0
49,160,0.6436599493026733,0.82669997215271,0
49,170,0.5420422554016113,0.8248999714851379,0
49,180,0.4751349091529846,0.8278999924659729,0
49,190,0.4437405467033386,0.8292999863624573,0
50,0,0.4985625743865967,0.8288999795913696,0
50,10,0.501553475856781,0.8247999548912048,0
50,20,0.4449170231819153,0.8282999992370605,0
50,30,0.44414013624191284,0.8220999836921692,0
50,40,0.5778718590736389,0.8288999795913696,0
50,50,0.523159921169281,0.8297999501228333,0
50,60,0.5624211430549622,0.8295999765396118,0
50,70,0.5657888054847717,0.8291999697685242,0
50,80,0.483740895986557,0.8274999856948853,0
50,90,0.6056779623031616,0.8258999586105347,0
50,100,0.5006829500198364,0.8294000029563904,0
50,110,0.4760715067386627,0.8294000029563904,0
50,120,0.48663458228111267,0.824999988079071,0
50,130,0.46082302927970886,0.8278999924659729,0
50,140,0.5412045121192932,0.8312999606132507,0
50,150,0.5584095120429993,0.8298999667167664,0
50,160,0.5315126180648804,0.8260999917984009,0
50,170,0.5220301151275635,0.8258999586105347,0
50,180,0.566682755947113,0.8316999673843384,0
50,190,0.5792133808135986,0.830299973487854,0
