epoch,step,train_loss,test_accuracy,train_accuracy
57,80,0.35160505771636963,0.8579999804496765,0
57,90,0.2882075905799866,0.8610000014305115,0
57,100,0.29982271790504456,0.8587999939918518,0
57,110,0.3052026629447937,0.8622999787330627,0
57,120,0.296705424785614,0.8625999689102173,0
57,130,0.28353267908096313,0.8607999682426453,0
57,140,0.36628609895706177,0.863099992275238,0
57,150,0.25381553173065186,0.861799955368042,0
57,160,0.3690464198589325,0.8652999997138977,0
57,170,0.28128939867019653,0.8574000000953674,0
57,180,0.3046795725822449,0.8628999590873718,0
57,190,0.2904125154018402,0.8629999756813049,0
58,0,0.2429933100938797,0.8616999983787537,0
58,10,0.2632943391799927,0.863599956035614,0
58,20,0.25369328260421753,0.8642999529838562,0
58,30,0.3277384042739868,0.8597999811172485,0
58,40,0.23735292255878448,0.8634999990463257,0
58,50,0.30315592885017395,0.8641999959945679,0
58,60,0.30602675676345825,0.8631999492645264,0
58,70,0.2810456156730652,0.8624999523162842,0
58,80,0.26435205340385437,0.8596999645233154,0
58,90,0.22085392475128174,0.8586999773979187,0
58,100,0.311483234167099,0.8654999732971191,0
58,110,0.3545816242694855,0.8646999597549438,0
58,120,0.30236583948135376,0.8682000041007996,0
58,130,0.2952400743961334,0.8622999787330627,0
58,140,0.2893056571483612,0.8634999990463257,0
58,150,0.27425357699394226,0.8604999780654907,0
58,160,0.26396510004997253,0.8570999503135681,0
58,170,0.3057337999343872,0.8592999577522278,0
58,180,0.2999117374420166,0.8569999933242798,0
58,190,0.3817100524902344,0.861299991607666,0
59,0,0.20733995735645294,0.8610999584197998,0
59,10,0.25947046279907227,0.8613999485969543,0
59,20,0.2902638018131256,0.8639000058174133,0
59,30,0.28290438652038574,0.858199954032898,0
59,40,0.2130446583032608,0.8624999523162842,0
59,50,0.2241537868976593,0.8601999878883362,0
59,60,0.27508336305618286,0.865399956703186,0
59,70,0.21940432488918304,0.8634999990463257,0
59,80,0.20329199731349945,0.8611999750137329,0
59,90,0.2223050594329834,0.8623999953269958,0
59,100,0.25930753350257874,0.8589999675750732,0
59,110,0.24909216165542603,0.8590999841690063,0
59,120,0.2630801498889923,0.8637999892234802,0
59,130,0.36440718173980713,0.863099992275238,0
59,140,0.22976696491241455,0.8646999597549438,0
59,150,0.2021641582250595,0.8642999529838562,0
59,160,0.28689196705818176,0.8610999584197998,0
59,170,0.2823137640953064,0.8658999800682068,0
59,180,0.2587575316429138,0.8589999675750732,0
59,190,0.2958781123161316,0.8658999800682068,0
60,0,0.2557007670402527,0.8640999794006348,0
60,10,0.31330636143684387,0.8587999939918518,0
60,20,0.2668510973453522,0.858299970626831,0
60,30,0.20434825122356415,0.8622999787330627,0
60,40,0.24051998555660248,0.8642999529838562,0
60,50,0.3146999478340149,0.8624999523162842,0
60,60,0.2089647799730301,0.8575999736785889,0
60,70,0.18285101652145386,0.8592000007629395,0
60,80,0.27730485796928406,0.85999995470047,0
60,90,0.28515511751174927,0.8646999597549438,0
60,100,0.27114686369895935,0.8613999485969543,0
60,110,0.2642231285572052,0.8605999946594238,0
60,120,0.3305615782737732,0.8625999689102173,0
60,130,0.3735310137271881,0.8648999929428101,0
60,140,0.2853901982307434,0.8631999492645264,0
60,150,0.219389408826828,0.8628999590873718,0
60,160,0.30069413781166077,0.8642999529838562,0
60,170,0.3128419518470764,0.8629999756813049,0
60,180,0.3026372790336609,0.8600999712944031,0
60,190,0.3445368707180023,0.8578999638557434,0
61,0,0.2657229006290436,0.8569999933242798,0
61,10,0.2571801245212555,0.8578000068664551,0
61,20,0.2930610477924347,0.863099992275238,0
61,30,0.2576505243778229,0.8671000003814697,0
61,40,0.317842960357666,0.8606999516487122,0
61,50,0.29834431409835815,0.8641999959945679,0
61,60,0.2999792695045471,0.8621000051498413,0
61,70,0.26848486065864563,0.85999995470047,0
61,80,0.20920495688915253,0.8598999977111816,0
61,90,0.29193565249443054,0.8593999743461609,0
61,100,0.257834255695343,0.8619999885559082,0
61,110,0.2921583354473114,0.8598999977111816,0
61,120,0.2924520671367645,0.8605999946594238,0
61,130,0.24676227569580078,0.8563999533653259,0
61,140,0.27828657627105713,0.8664000034332275,0
61,150,0.2465372383594513,0.8646000027656555,0
61,160,0.2758121192455292,0.8621999621391296,0
61,170,0.31398528814315796,0.8601999878883362,0
61,180,0.2503635287284851,0.8631999492645264,0
61,190,0.2719651460647583,0.8650999665260315,0
62,0,0.27503231167793274,0.8621999621391296,0
62,10,0.3478834331035614,0.8580999970436096,0
62,20,0.33680739998817444,0.8616999983787537,0
62,30,0.18289311230182648,0.861799955368042,0
62,40,0.27854982018470764,0.8634999990463257,0
62,50,0.22591370344161987,0.863099992275238,0
62,60,0.2748967111110687,0.8637999892234802,0
62,70,0.28032898902893066,0.8646000027656555,0
62,80,0.28843751549720764,0.858299970626831,0
62,90,0.2656664252281189,0.8567999601364136,0
62,100,0.304546982049942,0.8646999597549438,0
62,110,0.27953118085861206,0.861299991607666,0
62,120,0.23213060200214386,0.8641999959945679,0
62,130,0.26834458112716675,0.8633999824523926,0
62,140,0.2732154130935669,0.8574999570846558,0
62,150,0.24542921781539917,0.8606999516487122,0
62,160,0.23571990430355072,0.8673999905586243,0
62,170,0.26319578289985657,0.8652999997138977,0
62,180,0.2694193422794342,0.8618999719619751,0
62,190,0.2720763385295868,0.8650999665260315,0
63,0,0.23482726514339447,0.8646000027656555,0
63,10,0.17374686896800995,0.8611999750137329,0
63,20,0.2621842622756958,0.863099992275238,0
63,30,0.27358484268188477,0.8650999665260315,0
63,40,0.254165917634964,0.8606999516487122,0
63,50,0.2272605150938034,0.8631999492645264,0
63,60,0.25410348176956177,0.8623999953269958,0
63,70,0.2325538843870163,0.8664999604225159,0
63,80,0.2522971034049988,0.861799955368042,0
63,90,0.2595812976360321,0.8623999953269958,0
63,100,0.2578412890434265,0.8650999665260315,0
63,110,0.1940297931432724,0.8657000064849854,0
63,120,0.24764619767665863,0.8649999499320984,0
63,130,0.22810117900371552,0.8626999855041504,0
63,140,0.23932774364948273,0.8664999604225159,0
63,150,0.2872332036495209,0.865399956703186,0
63,160,0.29545944929122925,0.8621999621391296,0
63,170,0.3495837152004242,0.8614999651908875,0
63,180,0.2471148669719696,0.8668999671936035,0
63,190,0.23080122470855713,0.8654999732971191,0
64,0,0.2928644120693207,0.8598999977111816,0
64,10,0.25211194157600403,0.8604999780654907,0
64,20,0.27354902029037476,0.8621000051498413,0
64,30,0.30016061663627625,0.8629999756813049,0
64,40,0.3126088082790375,0.8657999634742737,0
64,50,0.1727857142686844,0.8654999732971191,0
64,60,0.2879514694213867,0.8675000071525574,0
64,70,0.20189720392227173,0.8668999671936035,0
64,80,0.23713575303554535,0.8685999512672424,0
64,90,0.21610677242279053,0.8622999787330627,0
64,100,0.27697476744651794,0.8641999959945679,0
64,110,0.2559647560119629,0.8658999800682068,0
64,120,0.2671562731266022,0.8596999645233154,0
64,130,0.19171935319900513,0.8648999929428101,0
64,140,0.2453179657459259,0.8640999794006348,0
64,150,0.1584421694278717,0.8672999739646912,0
64,160,0.22351405024528503,0.8597999811172485,0
64,170,0.2537359893321991,0.864799976348877,0
64,180,0.3223631680011749,0.8623999953269958,0
64,190,0.2694607377052307,0.8601999878883362,0
65,0,0.22858765721321106,0.861799955368042,0
65,10,0.30684977769851685,0.8606999516487122,0
65,20,0.280223548412323,0.8667999505996704,0
65,30,0.2991355061531067,0.8660999536514282,0
65,40,0.3256354033946991,0.8641999959945679,0
65,50,0.262802392244339,0.8662999868392944,0
65,60,0.21655863523483276,0.8671000003814697,0
65,70,0.2372496873140335,0.8659999966621399,0
65,80,0.20908454060554504,0.863599956035614,0
65,90,0.32512179017066956,0.8619999885559082,0
65,100,0.31593048572540283,0.8648999929428101,0
65,110,0.3077579438686371,0.8680999875068665,0
65,120,0.27788040041923523,0.8671000003814697,0
65,130,0.2949577569961548,0.8666999936103821,0
65,140,0.17806874215602875,0.8610999584197998,0
65,150,0.21996307373046875,0.8671000003814697,0
65,160,0.21873906254768372,0.8664999604225159,0
65,170,0.2748591899871826,0.8679999709129333,0
65,180,0.24147441983222961,0.8636999726295471,0
65,190,0.2751796841621399,0.8619999885559082,0
66,0,0.2273230254650116,0.8625999689102173,0
66,10,0.2561664283275604,0.8640999794006348,0
66,20,0.24850422143936157,0.866599977016449,0
66,30,0.22606161236763,0.8605999946594238,0
66,40,0.24971963465213776,0.8592999577522278,0
66,50,0.29253485798835754,0.8583999872207642,0
66,60,0.22463801503181458,0.8675000071525574,0
66,70,0.2987988293170929,0.8624999523162842,0
66,80,0.2898807227611542,0.8654999732971191,0
66,90,0.27401670813560486,0.8648999929428101,0
66,100,0.20900365710258484,0.8669999837875366,0
66,110,0.22054991126060486,0.8667999505996704,0
66,120,0.27615267038345337,0.8590999841690063,0
66,130,0.3473614752292633,0.8629999756813049,0
66,140,0.27758538722991943,0.8642999529838562,0
66,150,0.2675366997718811,0.8648999929428101,0
66,160,0.24436548352241516,0.8682000041007996,0
66,170,0.26659250259399414,0.8650999665260315,0
66,180,0.32335665822029114,0.8652999997138977,0
66,190,0.30567431449890137,0.8631999492645264,0
67,0,0.28882232308387756,0.8657999634742737,0
67,10,0.30322515964508057,0.8604999780654907,0
67,20,0.2539183497428894,0.8639000058174133,0
67,30,0.2695348858833313,0.8668999671936035,0
67,40,0.354347825050354,0.8696999549865723,0
67,50,0.23551246523857117,0.8693999648094177,0
67,60,0.18852829933166504,0.8671000003814697,0
67,70,0.24630089104175568,0.8733999729156494,0
67,80,0.19503717124462128,0.8649999499320984,0
67,90,0.27698221802711487,0.8637999892234802,0
67,100,0.2503209114074707,0.8657999634742737,0
67,110,0.21982020139694214,0.8662999868392944,0
67,120,0.34591144323349,0.8651999831199646,0
67,130,0.2222127467393875,0.8640999794006348,0
67,140,0.2691138684749603,0.8619999885559082,0
67,150,0.23229865729808807,0.8660999536514282,0
67,160,0.17821097373962402,0.8695999979972839,0
67,170,0.2223954051733017,0.8690999746322632,0
67,180,0.23060934245586395,0.8669999837875366,0
67,190,0.2634986639022827,0.8664999604225159,0
68,0,0.18756212294101715,0.8634999990463257,0
68,10,0.24046280980110168,0.8642999529838562,0
68,20,0.2584337592124939,0.8643999695777893,0
68,30,0.3420124650001526,0.8603999614715576,0
68,40,0.23107466101646423,0.8600999712944031,0
68,50,0.23799310624599457,0.8624999523162842,0
68,60,0.28913459181785583,0.8657999634742737,0
68,70,0.25689470767974854,0.8693999648094177,0
68,80,0.33546796441078186,0.8661999702453613,0
68,90,0.23481126129627228,0.8652999997138977,0
68,100,0.2712874710559845,0.8671999573707581,0
68,110,0.2636282444000244,0.8668999671936035,0
68,120,0.31040865182876587,0.8637999892234802,0
68,130,0.22250863909721375,0.8648999929428101,0
68,140,0.30518752336502075,0.8661999702453613,0
68,150,0.2912519574165344,0.8673999905586243,0
68,160,0.3439057171344757,0.8664999604225159,0
68,170,0.2451287806034088,0.8643999695777893,0
68,180,0.3551652431488037,0.8664000034332275,0
68,190,0.2480354756116867,0.8679999709129333,0
69,0,0.19632527232170105,0.8644999861717224,0
69,10,0.2113335132598877,0.8675000071525574,0
69,20,0.22934679687023163,0.8690999746322632,0
69,30,0.2986372113227844,0.8695999979972839,0
69,40,0.23607079684734344,0.8649999499320984,0
69,50,0.23074746131896973,0.8646999597549438,0
69,60,0.12501664459705353,0.8707999587059021,0
69,70,0.23950597643852234,0.8691999912261963,0
69,80,0.19571970403194427,0.8689000010490417,0
69,90,0.17080457508563995,0.8661999702453613,0
69,100,0.31210198998451233,0.8651999831199646,0
69,110,0.25761666893959045,0.8662999868392944,0
69,120,0.23100532591342926,0.8671999573707581,0
69,130,0.23189085721969604,0.8644999861717224,0
69,140,0.21498394012451172,0.8662999868392944,0
69,150,0.18411755561828613,0.8704999685287476,0
69,160,0.2519034147262573,0.8672999739646912,0
69,170,0.24226903915405273,0.8697999715805054,0
69,180,0.2404329776763916,0.8659999966621399,0
69,190,0.2675131559371948,0.8689999580383301,0
70,0,0.2237550914287567,0.8675000071525574,0
70,10,0.3028672933578491,0.8702999949455261,0
70,20,0.21360862255096436,0.8696999549865723,0
70,30,0.18567615747451782,0.8642999529838562,0
70,40,0.2120102494955063,0.8698999881744385,0
70,50,0.28052201867103577,0.8642999529838562,0
70,60,0.2626572251319885,0.8661999702453613,0
70,70,0.2473757416009903,0.8648999929428101,0
70,80,0.19028766453266144,0.8677999973297119,0
70,90,0.24489694833755493,0.8634999990463257,0
70,100,0.18593823909759521,0.859499990940094,0
70,110,0.2720617353916168,0.8600999712944031,0
70,120,0.2633804976940155,0.8633999824523926,0
70,130,0.317012757062912,0.8667999505996704,0
70,140,0.1955392211675644,0.8639000058174133,0
70,150,0.3369493782520294,0.8697999715805054,0
70,160,0.2501398026943207,0.8695999979972839,0
70,170,0.26303020119667053,0.8675999641418457,0
70,180,0.17498457431793213,0.8639999628067017,0
70,190,0.21798506379127502,0.8671000003814697,0
