epoch,step,train_loss,test_accuracy,train_accuracy
62,110,0.32565122842788696,0.8655999898910522,0
62,120,0.2639436721801758,0.8648999929428101,0
62,130,0.25351133942604065,0.8690999746322632,0
62,140,0.32232341170310974,0.8650999665260315,0
62,150,0.24069920182228088,0.863099992275238,0
62,160,0.22132042050361633,0.8689000010490417,0
62,170,0.21177150309085846,0.8643999695777893,0
62,180,0.28010377287864685,0.8677999973297119,0
62,190,0.2347249686717987,0.8676999807357788,0
63,0,0.19806253910064697,0.8657000064849854,0
63,10,0.3245435059070587,0.8669999837875366,0
63,20,0.2517349421977997,0.8657000064849854,0
63,30,0.2717955410480499,0.8626999855041504,0
63,40,0.2317400574684143,0.8649999499320984,0
63,50,0.21784943342208862,0.8673999905586243,0
63,60,0.23935453593730927,0.8655999898910522,0
63,70,0.21381701529026031,0.8640999794006348,0
63,80,0.3107069730758667,0.8641999959945679,0
63,90,0.18530438840389252,0.865399956703186,0
63,100,0.23569144308567047,0.8662999868392944,0
63,110,0.19811101257801056,0.8676999807357788,0
63,120,0.2164909839630127,0.8657999634742737,0
63,130,0.28772518038749695,0.8648999929428101,0
63,140,0.22297042608261108,0.8685999512672424,0
63,150,0.2691015601158142,0.8687999844551086,0
63,160,0.22156794369220734,0.866599977016449,0
63,170,0.2541978657245636,0.8675000071525574,0
63,180,0.26755523681640625,0.8660999536514282,0
63,190,0.272095650434494,0.8689999580383301,0
64,0,0.2781274616718292,0.8603000044822693,0
64,10,0.2674621343612671,0.8675999641418457,0
64,20,0.2538885772228241,0.8678999543190002,0
64,30,0.19377869367599487,0.870199978351593,0
64,40,0.252920538187027,0.8684999942779541,0
64,50,0.19169563055038452,0.8686999678611755,0
64,60,0.2549079358577728,0.8623999953269958,0
64,70,0.26474976539611816,0.8666999936103821,0
64,80,0.2156570702791214,0.8664999604225159,0
64,90,0.20785680413246155,0.8622999787330627,0
64,100,0.2038780152797699,0.8642999529838562,0
64,110,0.27117300033569336,0.865399956703186,0
64,120,0.24805286526679993,0.8696999549865723,0
64,130,0.26291415095329285,0.8633999824523926,0
64,140,0.31693652272224426,0.8658999800682068,0
64,150,0.2606397271156311,0.8689999580383301,0
64,160,0.19953666627407074,0.8700999617576599,0
64,170,0.29560530185699463,0.8678999543190002,0
64,180,0.22949865460395813,0.8654999732971191,0
64,190,0.31501418352127075,0.8685999512672424,0
65,0,0.2724948525428772,0.8651999831199646,0
65,10,0.2856774628162384,0.8654999732971191,0
65,20,0.2337932288646698,0.8671999573707581,0
65,30,0.3030964732170105,0.8687999844551086,0
65,40,0.25432223081588745,0.864799976348877,0
65,50,0.17607182264328003,0.8675000071525574,0
65,60,0.3112461268901825,0.8657999634742737,0
65,70,0.25141385197639465,0.8664999604225159,0
65,80,0.19949251413345337,0.8675000071525574,0
65,90,0.25874775648117065,0.8718999624252319,0
65,100,0.326994389295578,0.8696999549865723,0
65,110,0.2447405606508255,0.8669999837875366,0
65,120,0.2127530425786972,0.8675000071525574,0
65,130,0.23675447702407837,0.8671000003814697,0
65,140,0.26402851939201355,0.8677999973297119,0
65,150,0.2334856390953064,0.8639999628067017,0
65,160,0.24483194947242737,0.8657999634742737,0
65,170,0.24221548438072205,0.866599977016449,0
65,180,0.16754715144634247,0.8707999587059021,0
65,190,0.3040933609008789,0.8682999610900879,0
66,0,0.2786037027835846,0.865399956703186,0
66,10,0.18383386731147766,0.8700000047683716,0
66,20,0.1891327053308487,0.8710999488830566,0
66,30,0.23612168431282043,0.8707000017166138,0
66,40,0.24409909546375275,0.8712999820709229,0
66,50,0.1750549077987671,0.8657999634742737,0
66,60,0.3380337953567505,0.8621000051498413,0
66,70,0.30804261565208435,0.8687999844551086,0
66,80,0.27260488271713257,0.8714999556541443,0
66,90,0.1851298063993454,0.871999979019165,0
66,100,0.2617751657962799,0.868399977684021,0
66,110,0.27358558773994446,0.8691999912261963,0
66,120,0.20560672879219055,0.870199978351593,0
66,130,0.24968333542346954,0.8690999746322632,0
66,140,0.22611455619335175,0.8693000078201294,0
66,150,0.29621562361717224,0.8693999648094177,0
66,160,0.23790737986564636,0.8708999752998352,0
66,170,0.259148508310318,0.871999979019165,0
66,180,0.2827206552028656,0.8675999641418457,0
66,190,0.2717796266078949,0.8671000003814697,0
67,0,0.20089693367481232,0.8689000010490417,0
67,10,0.2150837779045105,0.8726999759674072,0
67,20,0.24569234251976013,0.8685999512672424,0
67,30,0.2263881415128708,0.8694999814033508,0
67,40,0.210751011967659,0.8667999505996704,0
67,50,0.23951435089111328,0.8715999722480774,0
67,60,0.21534812450408936,0.8671000003814697,0
67,70,0.19147130846977234,0.8705999851226807,0
67,80,0.32037657499313354,0.8664999604225159,0
67,90,0.23655985295772552,0.8686999678611755,0
67,100,0.25950706005096436,0.8700000047683716,0
67,110,0.26793795824050903,0.8693999648094177,0
67,120,0.241250142455101,0.8700000047683716,0
67,130,0.22308498620986938,0.8658999800682068,0
67,140,0.317291796207428,0.8687999844551086,0
67,150,0.20195919275283813,0.8707999587059021,0
67,160,0.32083097100257874,0.8705999851226807,0
67,170,0.23546406626701355,0.8654999732971191,0
67,180,0.2662862539291382,0.8708999752998352,0
67,190,0.26284435391426086,0.8725000023841858,0
68,0,0.19508789479732513,0.8689000010490417,0
68,10,0.22901524603366852,0.8711999654769897,0
68,20,0.22780781984329224,0.8711999654769897,0
68,30,0.2901346683502197,0.8672999739646912,0
68,40,0.20312164723873138,0.8697999715805054,0
68,50,0.2680656611919403,0.8696999549865723,0
68,60,0.2596978545188904,0.8693999648094177,0
68,70,0.29158225655555725,0.8704999685287476,0
68,80,0.22895760834217072,0.8685999512672424,0
68,90,0.19720600545406342,0.8662999868392944,0
68,100,0.2541373670101166,0.8736000061035156,0
68,110,0.30082881450653076,0.8733999729156494,0
68,120,0.25287505984306335,0.8727999925613403,0
68,130,0.2844180166721344,0.8715999722480774,0
68,140,0.24891990423202515,0.8694999814033508,0
68,150,0.2394336760044098,0.866599977016449,0
68,160,0.20650891959667206,0.8654999732971191,0
68,170,0.26535728573799133,0.8689000010490417,0
68,180,0.22026288509368896,0.8646999597549438,0
68,190,0.28777962923049927,0.8694999814033508,0
69,0,0.17616209387779236,0.8697999715805054,0
69,10,0.23304331302642822,0.8684999942779541,0
69,20,0.27948927879333496,0.8712999820709229,0
69,30,0.22487668693065643,0.8680999875068665,0
69,40,0.17758874595165253,0.871999979019165,0
69,50,0.20290333032608032,0.8723999857902527,0
69,60,0.23891831934452057,0.8716999888420105,0
69,70,0.1676359623670578,0.8738999962806702,0
69,80,0.1647784262895584,0.8680999875068665,0
69,90,0.17866003513336182,0.8708999752998352,0
69,100,0.2540512681007385,0.865399956703186,0
69,110,0.2203032374382019,0.8680999875068665,0
69,120,0.22192268073558807,0.8755999803543091,0
69,130,0.3047114610671997,0.8707000017166138,0
69,140,0.19724053144454956,0.8733999729156494,0
69,150,0.1699666678905487,0.873699963092804,0
69,160,0.2339204102754593,0.8721999526023865,0
69,170,0.23287256062030792,0.8715999722480774,0
69,180,0.21319693326950073,0.8690999746322632,0
69,190,0.25685155391693115,0.8725999593734741,0
70,0,0.21122509241104126,0.8695999979972839,0
70,10,0.25293242931365967,0.8677999973297119,0
70,20,0.23409785330295563,0.8659999966621399,0
70,30,0.17488792538642883,0.8671999573707581,0
70,40,0.1907518208026886,0.8737999796867371,0
70,50,0.24883079528808594,0.873199999332428,0
70,60,0.21286585927009583,0.8672999739646912,0
70,70,0.152801051735878,0.8669999837875366,0
70,80,0.2439308613538742,0.8682999610900879,0
70,90,0.25131955742836,0.8708999752998352,0
70,100,0.19727404415607452,0.8710999488830566,0
70,110,0.22081677615642548,0.8685999512672424,0
70,120,0.2582394778728485,0.8675000071525574,0
70,130,0.3070884048938751,0.8707999587059021,0
70,140,0.2652136981487274,0.8684999942779541,0
70,150,0.17387425899505615,0.8676999807357788,0
70,160,0.23406174778938293,0.8718000054359436,0
70,170,0.27297911047935486,0.8676999807357788,0
70,180,0.23155300319194794,0.8687999844551086,0
70,190,0.288667231798172,0.8712999820709229,0
